DID_CONVERGE,CLASS,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE,4.72681,32,7,48,12,12,0,4,3
False,NONE,10.00215,17,8,48,12,12,0,4,3
False,NONE,0.79494,48,4,49,13,10,3,4,3
False,NONE,0.79494,48,5,49,13,10,3,4,3
False,NONE,1.58239,43,6,49,13,10,3,4,3
False,NONE,3.26503,41,7,49,13,10,3,4,3
False,NONE,3.31964,40,8,49,13,10,3,4,3
False,NONE,0.79494,49,5,50,13,11,2,4,3
False,NONE,4.39444,37,6,50,13,11,2,4,3
False,NONE,3.12672,38,7,50,13,11,2,4,3
False,NONE,6.74914,28,8,50,13,11,2,4,3
False,NONE,5.36145,35,7,51,13,12,1,4,3
False,NONE,5.63047,29,8,51,13,12,1,4,3
False,NONE,2.5437,41,7,52,13,13,0,4,3
False,NONE,4.08442,36,8,52,13,13,0,4,3
False,NONE,0.79494,52,5,53,14,11,3,4,3
False,NONE,0.79494,52,7,53,14,11,3,4,3
False,NONE,2.18031,47,8,53,14,11,3,4,3
False,NONE,2.38481,51,6,54,14,12,2,4,3
False,NONE,8.34474,32,7,54,14,12,2,4,3
False,NONE,4.26225,40,8,54,14,12,2,4,3
False,NONE,2.38481,52,7,55,14,13,1,4,3
False,NONE,9.04014,25,8,55,14,13,1,4,3
False,NONE,1.64637,46,6,56,14,14,0,4,3
False,NONE,2.75719,45,7,56,14,14,0,4,3
False,NONE,4.9054,39,8,56,14,14,0,4,3
False,NONE,2.8186,51,7,57,15,12,3,4,3
False,NONE,2.0651,49,8,57,15,12,3,4,3
False,NONE,4.56384,48,5,58,15,13,2,4,3
False,NONE,1.59086,51,7,58,15,13,2,4,3
False,NONE,4.51673,42,8,58,15,13,2,4,3
False,NONE,3.77973,45,7,59,15,14,1,4,3
False,NONE,9.28375,29,8,59,15,14,1,4,3
False,NONE,1.78063,50,5,60,15,15,0,4,3
False,NONE,2.15161,53,7,60,15,15,0,4,3
False,NONE,0.1541,58,8,60,15,15,0,4,3
False,NONE,0.79494,60,4,61,16,13,3,4,3
False,NONE,0.79494,60,6,61,16,13,3,4,3
False,NONE,3.14454,50,7,61,16,13,3,4,3
False,NONE,3.84957,48,8,61,16,13,3,4,3
False,NONE,0.79494,61,5,62,16,14,2,4,3
False,NONE,1.58988,60,7,62,16,14,2,4,3
False,NONE,5.21804,46,8,62,16,14,2,4,3
False,NONE,3.75827,49,7,63,16,15,1,4,3
False,NONE,1.31578,58,8,63,16,15,1,4,3
False,NONE,0.79494,64,4,65,17,14,3,4,3
False,NONE,0.79494,64,5,65,17,14,3,4,3
False,NONE,0.79494,64,6,65,17,14,3,4,3
False,NONE,0.97693,62,7,65,17,14,3,4,3
False,NONE,0.95319,62,8,65,17,14,3,4,3
False,NONE,2.16329,59,7,66,17,15,2,4,3
False,NONE,6.64008,48,8,66,17,15,2,4,3
False,NONE,2.97465,59,7,67,17,16,1,4,3
False,NONE,2.09801,60,8,67,17,16,1,4,3
False,NONE,0.74373,61,7,68,17,17,0,4,3
False,NONE,3.40749,57,8,68,17,17,0,4,3
False,NONE,2.36438,60,7,69,18,15,3,4,3
False,NONE,7.43489,49,8,69,18,15,3,4,3
False,NONE,1.60082,63,7,70,18,16,2,4,3
False,NONE,0.94904,67,8,70,18,16,2,4,3
False,NONE,0.79494,70,5,71,18,17,1,4,3
False,NONE,2.96427,60,8,71,18,17,1,4,3
False,NONE,5.12099,54,8,72,18,18,0,4,3
False,NONE,8.05763,52,8,73,19,16,3,4,3
False,NONE,4.21972,62,7,74,19,17,2,4,3
False,NONE,2.46912,64,8,74,19,17,2,4,3
False,NONE,2.60086,65,8,75,19,18,1,4,3
False,NONE,2.37187,65,8,76,19,19,0,4,3
False,NONE,6.46212,60,7,77,20,17,3,4,3
False,NONE,0.79494,77,7,78,20,18,2,4,3
False,NONE,6.49622,59,8,79,20,19,1,4,3
False,NONE,1.58988,79,8,81,21,18,3,4,3
False,NONE,9.9813,54,8,83,21,20,1,4,3
False,NONE,0.46229,78,8,84,21,21,0,4,3
False,NONE,4.48571,75,8,85,22,19,3,4,3
False,NONE,0.79494,85,8,86,22,20,2,4,3
False,NONE,7.33941,66,8,87,22,21,1,4,3
False,NONE,0.79494,88,4,89,23,20,3,4,3
False,NONE,4.24638,77,8,89,23,20,3,4,3
False,NONE,0.79494,89,8,90,23,21,2,4,3
False,NONE,0.79494,90,7,91,23,22,1,4,3
False,NONE,3.38448,79,8,92,23,23,0,4,3
False,NONE,4.47555,81,8,93,24,21,3,4,3
False,NONE,3.80128,85,8,99,25,24,1,4,3
False,NONE,2.13587,93,7,101,26,23,3,4,3
False,NONE,7.94537,80,8,101,26,23,3,4,3
False,NONE,3.56312,97,7,110,28,26,2,4,3
False,NONE,8.23332,90,8,115,29,28,1,4,3
False,NONE,5.76,2,2,6,2,0,2,4,3
False,NONE,5.03063,4,3,6,2,0,2,4,3
False,NONE,5.1116,2,4,6,2,0,2,4,3
False,NONE,4.83316,2,5,6,2,0,2,4,3
False,NONE,4.93536,1,6,6,2,0,2,4,3
False,NONE,7.25982,4,7,6,2,0,2,4,3
False,NONE,4.9151,2,8,6,2,0,2,4,3
False,NONE,6.05975,1,2,7,2,1,1,4,3
False,NONE,5.89845,2,3,7,2,1,1,4,3
False,NONE,8.01366,1,4,7,2,1,1,4,3
False,NONE,6.87056,1,5,7,2,1,1,4,3
False,NONE,6.9843,2,6,7,2,1,1,4,3
False,NONE,10.53538,1,7,7,2,1,1,4,3
False,NONE,8.15716,1,8,7,2,1,1,4,3
False,NONE,8.15112,2,4,8,2,2,0,4,3
False,NONE,8.93975,4,5,8,2,2,0,4,3
False,NONE,10.62137,1,6,8,2,2,0,4,3
False,NONE,8.19857,1,7,8,2,2,0,4,3
False,NONE,10.25839,6,8,8,2,2,0,4,3
False,NONE,2.15063,5,3,9,3,0,3,4,3
False,NONE,2.87333,3,4,9,3,0,3,4,3
False,NONE,4.93546,2,6,9,3,0,3,4,3
False,NONE,5.13668,1,7,9,3,0,3,4,3
False,NONE,5.76524,3,8,9,3,0,3,4,3
False,NONE,1.58988,8,2,10,3,1,2,4,3
False,NONE,2.52277,4,3,10,3,1,2,4,3
False,NONE,5.24459,1,4,10,3,1,2,4,3
False,NONE,6.00832,2,5,10,3,1,2,4,3
False,NONE,7.12969,1,6,10,3,1,2,4,3
False,NONE,6.6244,1,7,10,3,1,2,4,3
False,NONE,5.63092,2,8,10,3,1,2,4,3
False,NONE,3.17975,7,2,11,3,2,1,4,3
False,NONE,3.91555,3,3,11,3,2,1,4,3
False,NONE,7.11789,1,4,11,3,2,1,4,3
False,NONE,6.42484,1,5,11,3,2,1,4,3
False,NONE,7.99035,1,6,11,3,2,1,4,3
False,NONE,7.20803,1,7,11,3,2,1,4,3
False,NONE,7.00696,1,8,11,3,2,1,4,3
False,NONE,4.76963,6,2,12,3,3,0,4,3
False,NONE,5.80123,2,3,12,3,3,0,4,3
False,NONE,5.06284,1,4,12,3,3,0,4,3
False,NONE,6.6914,2,5,12,3,3,0,4,3
False,NONE,8.53369,2,6,12,3,3,0,4,3
False,NONE,7.85479,1,7,12,3,3,0,4,3
False,NONE,10.43263,1,8,12,3,3,0,4,3
False,NONE,2.67598,8,3,13,4,1,3,4,3
False,NONE,6.55014,2,4,13,4,1,3,4,3
False,NONE,5.56587,2,5,13,4,1,3,4,3
False,NONE,2.99056,7,6,13,4,1,3,4,3
False,NONE,5.70817,1,7,13,4,1,3,4,3
False,NONE,5.55384,1,8,13,4,1,3,4,3
False,NONE,1.43667,11,3,14,4,2,2,4,3
False,NONE,5.8651,6,4,14,4,2,2,4,3
False,NONE,5.18074,1,5,14,4,2,2,4,3
False,NONE,5.87395,4,6,14,4,2,2,4,3
False,NONE,6.38857,1,7,14,4,2,2,4,3
False,NONE,6.59935,1,8,14,4,2,2,4,3
False,NONE,0.64173,13,3,15,4,3,1,4,3
False,NONE,7.65044,1,4,15,4,3,1,4,3
False,NONE,6.65751,2,5,15,4,3,1,4,3
False,NONE,6.10703,1,6,15,4,3,1,4,3
False,NONE,7.13976,2,7,15,4,3,1,4,3
False,NONE,7.44625,1,8,15,4,3,1,4,3
False,NONE,4.15679,6,3,16,4,4,0,4,3
False,NONE,7.59495,2,4,16,4,4,0,4,3
False,NONE,7.2587,1,5,16,4,4,0,4,3
False,NONE,8.18417,1,6,16,4,4,0,4,3
False,NONE,7.28175,2,7,16,4,4,0,4,3
False,NONE,8.05604,1,8,16,4,4,0,4,3
False,NONE,2.4527,11,4,17,5,2,3,4,3
False,NONE,4.60954,8,5,17,5,2,3,4,3
False,NONE,6.39797,3,6,17,5,2,3,4,3
False,NONE,6.5886,1,7,17,5,2,3,4,3
False,NONE,6.54988,1,8,17,5,2,3,4,3
False,NONE,4.25291,9,3,18,5,3,2,4,3
False,NONE,2.93297,11,4,18,5,3,2,4,3
False,NONE,4.23288,9,5,18,5,3,2,4,3
False,NONE,6.49228,3,6,18,5,3,2,4,3
False,NONE,4.83914,4,7,18,5,3,2,4,3
False,NONE,8.27031,1,8,18,5,3,2,4,3
False,NONE,0.64173,17,3,19,5,4,1,4,3
False,NONE,6.19289,7,4,19,5,4,1,4,3
False,NONE,5.57662,6,5,19,5,4,1,4,3
False,NONE,9.0174,2,6,19,5,4,1,4,3
False,NONE,7.04033,1,7,19,5,4,1,4,3
False,NONE,7.07653,1,8,19,5,4,1,4,3
False,NONE,0.64173,18,3,20,5,5,0,4,3
False,NONE,7.20323,3,4,20,5,5,0,4,3
False,NONE,9.15329,1,5,20,5,5,0,4,3
False,NONE,9.541,2,6,20,5,5,0,4,3
False,NONE,8.09164,2,7,20,5,5,0,4,3
False,NONE,6.62205,2,8,20,5,5,0,4,3
False,NONE,4.83531,14,4,21,6,3,3,4,3
False,NONE,5.03494,10,5,21,6,3,3,4,3
False,NONE,5.20749,7,6,21,6,3,3,4,3
False,NONE,8.76373,2,7,21,6,3,3,4,3
False,NONE,5.95851,8,8,21,6,3,3,4,3
False,NONE,5.35164,14,4,22,6,4,2,4,3
False,NONE,6.32853,10,5,22,6,4,2,4,3
False,NONE,5.59922,11,6,22,6,4,2,4,3
False,NONE,10.30038,1,7,22,6,4,2,4,3
False,NONE,8.6903,1,8,22,6,4,2,4,3
False,NONE,2.10291,20,4,23,6,5,1,4,3
False,NONE,7.11332,4,5,23,6,5,1,4,3
False,NONE,9.68151,5,6,23,6,5,1,4,3
False,NONE,7.99286,6,7,23,6,5,1,4,3
False,NONE,8.49199,1,8,23,6,5,1,4,3
False,NONE,0.79097,20,4,24,6,6,0,4,3
False,NONE,7.43791,4,5,24,6,6,0,4,3
False,NONE,8.5739,3,6,24,6,6,0,4,3
False,NONE,9.06666,1,7,24,6,6,0,4,3
False,NONE,6.5625,5,8,24,6,6,0,4,3
False,NONE,3.41657,19,4,25,7,4,3,4,3
False,NONE,4.46141,16,5,25,7,4,3,4,3
False,NONE,6.70801,11,6,25,7,4,3,4,3
False,NONE,6.61173,9,7,25,7,4,3,4,3
False,NONE,7.06133,6,8,25,7,4,3,4,3
False,NONE,3.51612,21,4,26,7,5,2,4,3
False,NONE,6.74235,14,5,26,7,5,2,4,3
False,NONE,7.01362,10,6,26,7,5,2,4,3
False,NONE,8.1407,9,7,26,7,5,2,4,3
False,NONE,6.73617,8,8,26,7,5,2,4,3
False,NONE,1.98536,23,4,27,7,6,1,4,3
False,NONE,6.72344,11,5,27,7,6,1,4,3
False,NONE,9.61805,5,6,27,7,6,1,4,3
False,NONE,7.53741,11,7,27,7,6,1,4,3
False,NONE,8.13398,1,8,27,7,6,1,4,3
False,NONE,8.27404,6,5,28,7,7,0,4,3
False,NONE,3.32666,15,6,28,7,7,0,4,3
False,NONE,11.12115,6,7,28,7,7,0,4,3
False,NONE,10.11915,2,8,28,7,7,0,4,3
False,NONE,2.7803,24,4,29,8,5,3,4,3
False,NONE,4.2376,20,5,29,8,5,3,4,3
False,NONE,6.16374,12,6,29,8,5,3,4,3
False,NONE,8.57941,9,7,29,8,5,3,4,3
False,NONE,9.35132,7,8,29,8,5,3,4,3
False,NONE,2.49839,25,4,30,8,6,2,4,3
False,NONE,5.34881,19,5,30,8,6,2,4,3
False,NONE,4.96635,16,6,30,8,6,2,4,3
False,NONE,4.09468,15,7,30,8,6,2,4,3
False,NONE,9.44081,3,8,30,8,6,2,4,3
False,NONE,0.79494,30,4,31,8,7,1,4,3
False,NONE,1.69996,25,5,31,8,7,1,4,3
False,NONE,6.8803,12,6,31,8,7,1,4,3
False,NONE,8.42229,9,7,31,8,7,1,4,3
False,NONE,10.1591,6,8,31,8,7,1,4,3
False,NONE,1.49591,24,5,32,8,8,0,4,3
False,NONE,3.51106,19,6,32,8,8,0,4,3
False,NONE,8.30179,4,7,32,8,8,0,4,3
False,NONE,9.91883,9,8,32,8,8,0,4,3
False,NONE,0.79494,32,4,33,9,6,3,4,3
False,NONE,4.88839,21,5,33,9,6,3,4,3
False,NONE,7.6428,16,6,33,9,6,3,4,3
False,NONE,8.73678,15,7,33,9,6,3,4,3
False,NONE,9.58428,10,8,33,9,6,3,4,3
False,NONE,0.79494,33,4,34,9,7,2,4,3
False,NONE,1.39379,29,5,34,9,7,2,4,3
False,NONE,4.20467,20,6,34,9,7,2,4,3
False,NONE,8.35594,8,7,34,9,7,2,4,3
False,NONE,8.76098,8,8,34,9,7,2,4,3
False,NONE,0.39549,33,4,35,9,8,1,4,3
False,NONE,1.8893,31,5,35,9,8,1,4,3
False,NONE,7.35002,14,6,35,9,8,1,4,3
False,NONE,7.05495,10,7,35,9,8,1,4,3
False,NONE,12.62781,4,8,35,9,8,1,4,3
False,NONE,0.39549,34,4,36,9,9,0,4,3
False,NONE,0.85418,30,5,36,9,9,0,4,3
False,NONE,0.68926,31,6,36,9,9,0,4,3
False,NONE,11.061,6,7,36,9,9,0,4,3
False,NONE,9.69842,10,8,36,9,9,0,4,3
False,NONE,0.79494,36,4,37,10,7,3,4,3
False,NONE,0.79494,36,5,37,10,7,3,4,3
False,NONE,6.0041,23,6,37,10,7,3,4,3
False,NONE,7.4845,18,7,37,10,7,3,4,3
False,NONE,6.03111,16,8,37,10,7,3,4,3
False,NONE,0.79494,37,4,38,10,8,2,4,3
False,NONE,0.58415,34,5,38,10,8,2,4,3
False,NONE,6.36273,19,6,38,10,8,2,4,3
False,NONE,3.86569,26,7,38,10,8,2,4,3
False,NONE,8.57663,18,8,38,10,8,2,4,3
False,NONE,0.79494,38,4,39,10,9,1,4,3
False,NONE,2.15933,33,5,39,10,9,1,4,3
False,NONE,2.56275,31,6,39,10,9,1,4,3
False,NONE,2.80432,33,7,39,10,9,1,4,3
False,NONE,10.18433,9,8,39,10,9,1,4,3
False,NONE,8.55676,14,6,40,10,10,0,4,3
False,NONE,5.05338,21,7,40,10,10,0,4,3
False,NONE,9.58493,13,8,40,10,10,0,4,3
False,NONE,0.79494,40,4,41,11,8,3,4,3
False,NONE,1.58988,39,5,41,11,8,3,4,3
False,NONE,3.15096,29,6,41,11,8,3,4,3
False,NONE,8.12975,22,7,41,11,8,3,4,3
False,NONE,9.55457,15,8,41,11,8,3,4,3
False,NONE,1.58988,40,5,42,11,9,2,4,3
False,NONE,2.34565,35,6,42,11,9,2,4,3
False,NONE,6.16359,29,7,42,11,9,2,4,3
False,NONE,5.63614,26,8,42,11,9,2,4,3
False,NONE,0.79494,42,4,43,11,10,1,4,3
False,NONE,1.71512,37,5,43,11,10,1,4,3
False,NONE,3.8933,31,6,43,11,10,1,4,3
False,NONE,5.67147,23,7,43,11,10,1,4,3
False,NONE,7.83088,19,8,43,11,10,1,4,3
False,NONE,1.45977,35,5,44,11,11,0,4,3
False,NONE,1.91421,34,6,44,11,11,0,4,3
False,NONE,4.38757,28,7,44,11,11,0,4,3
False,NONE,6.55356,19,8,44,11,11,0,4,3
False,NONE,0.79494,44,5,45,12,9,3,4,3
False,NONE,4.04717,37,6,45,12,9,3,4,3
False,NONE,3.19917,35,7,45,12,9,3,4,3
False,NONE,8.49192,26,8,45,12,9,3,4,3
False,NONE,4.67161,32,5,46,12,10,2,4,3
False,NONE,0.79494,45,6,46,12,10,2,4,3
False,NONE,5.76254,26,7,46,12,10,2,4,3
False,NONE,5.79924,28,8,46,12,10,2,4,3
False,NONE,0.79494,46,5,47,12,11,1,4,3
False,NONE,2.8499,37,6,47,12,11,1,4,3
False,NONE,7.30705,21,7,47,12,11,1,4,3
False,NONE,3.20115,35,8,47,12,11,1,4,3
False,NONE,1.91531,37,6,48,12,12,0,4,3
False,NONE,3.58087,35,7,48,12,12,0,4,3
False,NONE,2.62452,38,8,48,12,12,0,4,3
False,NONE,0.79494,48,4,49,13,10,3,4,3
False,NONE,2.89427,40,5,49,13,10,3,4,3
False,NONE,2.31205,41,6,49,13,10,3,4,3
False,NONE,7.89508,30,7,49,13,10,3,4,3
False,NONE,5.73324,32,8,49,13,10,3,4,3
False,NONE,2.31776,43,6,50,13,11,2,4,3
False,NONE,3.10269,34,7,50,13,11,2,4,3
False,NONE,4.66143,30,8,50,13,11,2,4,3
False,NONE,0.79494,50,5,51,13,12,1,4,3
False,NONE,4.27289,35,6,51,13,12,1,4,3
False,NONE,1.96962,46,7,51,13,12,1,4,3
False,NONE,3.53139,36,8,51,13,12,1,4,3
False,NONE,1.1556,43,7,52,13,13,0,4,3
False,NONE,4.5509,36,8,52,13,13,0,4,3
False,NONE,0.79494,52,5,53,14,11,3,4,3
False,NONE,2.88177,47,6,53,14,11,3,4,3
False,NONE,4.81788,41,7,53,14,11,3,4,3
False,NONE,9.3666,31,8,53,14,11,3,4,3
False,NONE,1.01707,51,6,54,14,12,2,4,3
False,NONE,5.36748,36,7,54,14,12,2,4,3
False,NONE,5.49842,39,8,54,14,12,2,4,3
False,NONE,0.79494,54,5,55,14,13,1,4,3
False,NONE,1.63591,49,7,55,14,13,1,4,3
False,NONE,4.12905,39,8,55,14,13,1,4,3
False,NONE,1.18646,50,4,56,14,14,0,4,3
False,NONE,0.182,54,7,56,14,14,0,4,3
False,NONE,5.5091,38,8,56,14,14,0,4,3
False,NONE,2.57265,52,7,57,15,12,3,4,3
False,NONE,8.37063,38,8,57,15,12,3,4,3
False,NONE,1.82081,54,6,58,15,13,2,4,3
False,NONE,6.36835,42,8,58,15,13,2,4,3
False,NONE,3.26081,46,6,59,15,14,1,4,3
False,NONE,2.19138,52,7,59,15,14,1,4,3
False,NONE,3.13599,51,8,59,15,14,1,4,3
False,NONE,0.74373,53,7,60,15,15,0,4,3
False,NONE,2.06203,55,6,61,16,13,3,4,3
False,NONE,1.57528,53,7,61,16,13,3,4,3
False,NONE,3.50874,50,8,61,16,13,3,4,3
False,NONE,2.87606,55,6,62,16,14,2,4,3
False,NONE,0.79494,61,7,62,16,14,2,4,3
False,NONE,1.10729,57,8,62,16,14,2,4,3
False,NONE,1.52876,54,7,63,16,15,1,4,3
False,NONE,1.26874,57,8,63,16,15,1,4,3
False,NONE,1.3371,55,8,64,16,16,0,4,3
False,NONE,0.79494,64,5,65,17,14,3,4,3
False,NONE,2.41551,57,7,65,17,14,3,4,3
False,NONE,1.94995,60,8,65,17,14,3,4,3
False,NONE,3.48619,56,7,66,17,15,2,4,3
False,NONE,5.55603,49,8,66,17,15,2,4,3
False,NONE,3.31855,54,7,67,17,16,1,4,3
False,NONE,0.79494,66,8,67,17,16,1,4,3
False,NONE,4.31557,53,7,68,17,17,0,4,3
False,NONE,3.75322,54,8,68,17,17,0,4,3
False,NONE,5.40747,53,8,69,18,15,3,4,3
False,NONE,0.79494,69,6,70,18,16,2,4,3
False,NONE,4.75754,61,8,70,18,16,2,4,3
False,NONE,0.79494,70,6,71,18,17,1,4,3
False,NONE,2.66746,61,8,71,18,17,1,4,3
False,NONE,2.77815,61,8,72,18,18,0,4,3
False,NONE,3.32202,64,8,73,19,16,3,4,3
False,NONE,0.95184,68,6,74,19,17,2,4,3
False,NONE,0.79494,73,7,74,19,17,2,4,3
False,NONE,3.52222,62,8,74,19,17,2,4,3
False,NONE,9.48353,48,8,75,19,18,1,4,3
False,NONE,1.17724,72,7,77,20,17,3,4,3
False,NONE,1.11559,72,8,77,20,17,3,4,3
False,NONE,0.79494,77,7,78,20,18,2,4,3
False,NONE,0.1541,76,8,78,20,18,2,4,3
False,NONE,0.79494,78,7,79,20,19,1,4,3
False,NONE,0.79494,78,8,79,20,19,1,4,3
False,NONE,7.86304,57,8,80,20,20,0,4,3
False,NONE,2.00355,76,7,81,21,18,3,4,3
False,NONE,4.6555,69,8,81,21,18,3,4,3
False,NONE,1.58988,80,7,82,21,19,2,4,3
False,NONE,4.2815,70,8,82,21,19,2,4,3
False,NONE,0.79494,82,7,83,21,20,1,4,3
False,NONE,0.79494,84,7,85,22,19,3,4,3
False,NONE,2.12471,78,8,85,22,19,3,4,3
False,NONE,1.20861,82,7,86,22,20,2,4,3
False,NONE,4.42206,73,8,86,22,20,2,4,3
False,NONE,0.79494,88,7,89,23,20,3,4,3
False,NONE,0.79494,88,8,89,23,20,3,4,3
False,NONE,4.82102,79,8,93,24,21,3,4,3
False,NONE,5.50135,77,8,95,24,23,1,4,3
False,NONE,4.66226,83,8,97,25,22,3,4,3
False,NONE,2.48345,90,8,98,25,23,2,4,3
False,NONE,3.30983,91,8,101,26,23,3,4,3
False,NONE,3.60849,98,7,105,27,24,3,4,3
False,NONE,2.11472,101,6,106,27,25,2,4,3
False,NONE,2.45525,102,8,111,28,27,1,4,3
False,NONE,5.65057,99,8,119,30,29,1,4,3
False,NONE,2.57501,113,8,124,31,31,0,4,3
False,NONE,0.79494,124,7,125,32,29,3,4,3
False,NONE,5.76,2,2,6,2,0,2,4,3
False,NONE,5.03063,4,3,6,2,0,2,4,3
False,NONE,8.53063,2,5,6,2,0,2,4,3
False,NONE,6.62176,3,6,6,2,0,2,4,3
False,NONE,6.56236,4,7,6,2,0,2,4,3
False,NONE,6.61825,2,8,6,2,0,2,4,3
False,NONE,6.05975,1,2,7,2,1,1,4,3
False,NONE,5.89845,2,3,7,2,1,1,4,3
False,NONE,7.93498,1,4,7,2,1,1,4,3
False,NONE,9.61838,1,5,7,2,1,1,4,3
False,NONE,9.39257,1,6,7,2,1,1,4,3
False,NONE,8.50258,1,7,7,2,1,1,4,3
False,NONE,10.60257,1,8,7,2,1,1,4,3
False,NONE,7.64505,2,5,8,2,2,0,4,3
False,NONE,7.36015,2,6,8,2,2,0,4,3
False,NONE,10.4293,1,7,8,2,2,0,4,3
False,NONE,10.25839,6,8,8,2,2,0,4,3
False,NONE,2.15063,5,3,9,3,0,3,4,3
False,NONE,1.98316,3,5,9,3,0,3,4,3
False,NONE,4.3069,2,6,9,3,0,3,4,3
False,NONE,4.8651,1,7,9,3,0,3,4,3
False,NONE,3.49576,5,8,9,3,0,3,4,3
False,NONE,1.58988,8,2,10,3,1,2,4,3
False,NONE,3.05146,5,3,10,3,1,2,4,3
False,NONE,7.65083,1,4,10,3,1,2,4,3
False,NONE,6.27875,1,5,10,3,1,2,4,3
False,NONE,6.10938,1,6,10,3,1,2,4,3
False,NONE,6.14859,1,7,10,3,1,2,4,3
False,NONE,5.45915,1,8,10,3,1,2,4,3
False,NONE,3.17975,7,2,11,3,2,1,4,3
False,NONE,3.03733,5,3,11,3,2,1,4,3
False,NONE,8.36803,1,4,11,3,2,1,4,3
False,NONE,5.75353,1,5,11,3,2,1,4,3
False,NONE,6.15091,2,6,11,3,2,1,4,3
False,NONE,7.75485,2,7,11,3,2,1,4,3
False,NONE,6.93709,1,8,11,3,2,1,4,3
False,NONE,4.76963,6,2,12,3,3,0,4,3
False,NONE,4.31,3,3,12,3,3,0,4,3
False,NONE,8.29217,1,4,12,3,3,0,4,3
False,NONE,8.31069,1,5,12,3,3,0,4,3
False,NONE,6.86686,1,6,12,3,3,0,4,3
False,NONE,8.01469,1,7,12,3,3,0,4,3
False,NONE,8.09149,1,8,12,3,3,0,4,3
False,NONE,0.80573,11,3,13,4,1,3,4,3
False,NONE,4.76152,9,4,13,4,1,3,4,3
False,NONE,3.342,3,5,13,4,1,3,4,3
False,NONE,6.42433,1,6,13,4,1,3,4,3
False,NONE,6.13101,1,7,13,4,1,3,4,3
False,NONE,5.96695,1,8,13,4,1,3,4,3
False,NONE,1.52946,10,3,14,4,2,2,4,3
False,NONE,4.65229,4,4,14,4,2,2,4,3
False,NONE,4.361,6,5,14,4,2,2,4,3
False,NONE,6.27493,3,6,14,4,2,2,4,3
False,NONE,6.44431,1,7,14,4,2,2,4,3
False,NONE,8.03303,1,8,14,4,2,2,4,3
False,NONE,0.72373,13,3,15,4,3,1,4,3
False,NONE,6.09543,4,4,15,4,3,1,4,3
False,NONE,7.55194,2,5,15,4,3,1,4,3
False,NONE,5.78112,1,6,15,4,3,1,4,3
False,NONE,7.18415,1,7,15,4,3,1,4,3
False,NONE,8.35419,3,8,15,4,3,1,4,3
False,NONE,7.22485,3,4,16,4,4,0,4,3
False,NONE,6.61215,2,5,16,4,4,0,4,3
False,NONE,9.45178,1,6,16,4,4,0,4,3
False,NONE,8.13034,2,7,16,4,4,0,4,3
False,NONE,7.93583,2,8,16,4,4,0,4,3
False,NONE,1.52946,13,3,17,5,2,3,4,3
False,NONE,5.26468,10,4,17,5,2,3,4,3
False,NONE,6.36877,5,5,17,5,2,3,4,3
False,NONE,5.02844,5,6,17,5,2,3,4,3
False,NONE,7.72437,1,7,17,5,2,3,4,3
False,NONE,5.34392,1,8,17,5,2,3,4,3
False,NONE,0.72373,16,3,18,5,3,2,4,3
False,NONE,7.25085,3,4,18,5,3,2,4,3
False,NONE,5.32096,7,5,18,5,3,2,4,3
False,NONE,6.80282,3,6,18,5,3,2,4,3
False,NONE,7.59525,1,7,18,5,3,2,4,3
False,NONE,7.30415,1,8,18,5,3,2,4,3
False,NONE,4.27378,11,4,19,5,4,1,4,3
False,NONE,7.01874,3,5,19,5,4,1,4,3
False,NONE,5.57485,3,6,19,5,4,1,4,3
False,NONE,8.26629,2,7,19,5,4,1,4,3
False,NONE,5.87143,1,8,19,5,4,1,4,3
False,NONE,0.64173,18,3,20,5,5,0,4,3
False,NONE,5.03864,6,4,20,5,5,0,4,3
False,NONE,9.78998,2,5,20,5,5,0,4,3
False,NONE,8.48573,1,6,20,5,5,0,4,3
False,NONE,8.6235,3,7,20,5,5,0,4,3
False,NONE,6.35452,1,8,20,5,5,0,4,3
False,NONE,0.64173,19,3,21,6,3,3,4,3
False,NONE,6.39187,9,4,21,6,3,3,4,3
False,NONE,6.77827,9,5,21,6,3,3,4,3
False,NONE,5.47252,8,6,21,6,3,3,4,3
False,NONE,7.86514,6,7,21,6,3,3,4,3
False,NONE,6.80264,1,8,21,6,3,3,4,3
False,NONE,6.31422,11,4,22,6,4,2,4,3
False,NONE,6.83461,7,5,22,6,4,2,4,3
False,NONE,8.14118,3,6,22,6,4,2,4,3
False,NONE,9.3748,4,7,22,6,4,2,4,3
False,NONE,8.48969,1,8,22,6,4,2,4,3
False,NONE,0.64173,21,3,23,6,5,1,4,3
False,NONE,1.28399,17,4,23,6,5,1,4,3
False,NONE,7.08904,7,5,23,6,5,1,4,3
False,NONE,6.82261,5,6,23,6,5,1,4,3
False,NONE,9.32727,3,7,23,6,5,1,4,3
False,NONE,8.45717,1,8,23,6,5,1,4,3
False,NONE,4.73406,12,4,24,6,6,0,4,3
False,NONE,6.18362,8,5,24,6,6,0,4,3
False,NONE,10.366,1,6,24,6,6,0,4,3
False,NONE,7.49045,1,7,24,6,6,0,4,3
False,NONE,9.18757,4,8,24,6,6,0,4,3
False,NONE,4.29657,19,4,25,7,4,3,4,3
