DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,1,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,2,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,3,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,104,4,104,26,26,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,1,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,2,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,105,3,105,27,24,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,1,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,2,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,3,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,106,4,106,27,25,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,1,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,2,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,107,3,107,27,26,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,1,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,108,2,108,27,27,0,4,3
