ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
5,6,0.8,0.2,0.0,7.10314,0.51667
5,60,0.2,0.0,0.8,0.32404,0.96833
5,61,0.0,0.0,1.0,0.0,1.0
5,62,0.2,0.0,0.8,0.15899,0.99677
5,63,0.0,0.0,1.0,0.0,1.0
5,64,0.0,0.0,1.0,0.0,1.0
5,65,0.2,0.0,0.8,0.15899,0.99692
5,66,0.2,0.0,0.8,0.15899,0.99697
5,67,0.0,0.0,1.0,0.0,1.0
5,68,0.0,0.0,1.0,0.0,1.0
5,69,0.1,0.0,0.9,0.07949,0.99855
5,7,1.0,0.0,0.0,7.97579,0.17143
5,70,0.1,0.0,0.9,0.07949,0.99857
5,71,0.1,0.0,0.9,0.07949,0.99859
5,72,0.1,0.0,0.9,0.08542,0.99167
5,73,0.0,0.0,1.0,0.0,1.0
5,74,0.0,0.0,1.0,0.0,1.0
5,75,0.0,0.0,1.0,0.0,1.0
5,76,0.0,0.0,1.0,0.0,1.0
5,77,0.0,0.0,1.0,0.0,1.0
5,78,0.2,0.0,0.8,0.15899,0.99744
5,79,0.0,0.0,1.0,0.0,1.0
5,8,0.8,0.2,0.0,7.91526,0.525
5,80,0.0,0.0,1.0,0.0,1.0
5,81,0.0,0.0,1.0,0.0,1.0
5,82,0.0,0.0,1.0,0.0,1.0
5,83,0.0,0.0,1.0,0.0,1.0
5,84,0.0,0.0,1.0,0.0,1.0
5,85,0.0,0.0,1.0,0.0,1.0
5,86,0.0,0.0,1.0,0.0,1.0
5,87,0.0,0.0,1.0,0.0,1.0
5,88,0.0,0.0,1.0,0.0,1.0
5,89,0.0,0.0,1.0,0.0,1.0
5,9,0.8,0.2,0.0,3.73584,0.47778
5,90,0.0,0.0,1.0,0.0,1.0
5,91,0.0,0.0,1.0,0.0,1.0
5,92,0.0,0.0,1.0,0.0,1.0
5,93,0.0,0.0,1.0,0.0,1.0
5,94,0.0,0.0,1.0,0.0,1.0
5,95,0.0,0.0,1.0,0.0,1.0
5,96,0.0,0.0,1.0,0.0,1.0
5,97,0.0,0.0,1.0,0.0,1.0
5,98,0.0,0.0,1.0,0.0,1.0
5,99,0.0,0.0,1.0,0.0,1.0
6,10,1.0,0.0,0.0,6.39295,0.12
6,100,0.0,0.0,1.0,0.0,1.0
6,101,0.0,0.0,1.0,0.0,1.0
6,102,0.0,0.0,1.0,0.0,1.0
6,103,0.0,0.0,1.0,0.0,1.0
6,104,0.0,0.0,1.0,0.0,1.0
6,105,0.0,0.0,1.0,0.0,1.0
6,106,0.1,0.0,0.9,0.21147,0.99528
6,107,0.0,0.0,1.0,0.0,1.0
6,108,0.0,0.0,1.0,0.0,1.0
6,109,0.0,0.0,1.0,0.0,1.0
6,11,1.0,0.0,0.0,7.10752,0.13637
6,110,0.0,0.0,1.0,0.0,1.0
6,111,0.0,0.0,1.0,0.0,1.0
6,112,0.0,0.0,1.0,0.0,1.0
6,113,0.1,0.0,0.9,0.07949,0.99911
6,114,0.0,0.0,1.0,0.0,1.0
6,115,0.0,0.0,1.0,0.0,1.0
6,116,0.0,0.0,1.0,0.0,1.0
6,117,0.0,0.0,1.0,0.0,1.0
6,118,0.0,0.0,1.0,0.0,1.0
6,119,0.0,0.0,1.0,0.0,1.0
6,12,1.0,0.0,0.0,7.97744,0.13333
6,120,0.0,0.0,1.0,0.0,1.0
6,121,0.0,0.0,1.0,0.0,1.0
6,122,0.0,0.0,1.0,0.0,1.0
6,123,0.0,0.0,1.0,0.0,1.0
6,124,0.0,0.0,1.0,0.0,1.0
6,125,0.0,0.0,1.0,0.0,1.0
6,126,0.0,0.0,1.0,0.0,1.0
6,127,0.0,0.0,1.0,0.0,1.0
6,13,1.0,0.0,0.0,5.91733,0.15384
6,14,1.0,0.0,0.0,6.40299,0.11429
6,15,1.0,0.0,0.0,7.04359,0.1
6,16,1.0,0.0,0.0,8.18274,0.09375
6,17,1.0,0.0,0.0,6.31695,0.14706
6,18,1.0,0.0,0.0,6.35749,0.15
6,19,1.0,0.0,0.0,6.98409,0.14737
6,20,1.0,0.0,0.0,8.60962,0.08
6,21,1.0,0.0,0.0,5.84994,0.38571
6,22,1.0,0.0,0.0,7.64625,0.26818
6,23,1.0,0.0,0.0,7.72098,0.23044
6,24,1.0,0.0,0.0,9.37189,0.07917
6,25,1.0,0.0,0.0,6.15226,0.456
6,26,1.0,0.0,0.0,6.59361,0.38077
6,27,1.0,0.0,0.0,7.80338,0.31111
6,28,1.0,0.0,0.0,7.18404,0.27857
6,29,1.0,0.0,0.0,5.67748,0.49655
6,30,1.0,0.0,0.0,6.00369,0.47333
6,31,1.0,0.0,0.0,5.362,0.5
6,32,1.0,0.0,0.0,5.94595,0.43438
6,33,1.0,0.0,0.0,7.37481,0.49394
6,34,1.0,0.0,0.0,4.60758,0.60588
6,35,1.0,0.0,0.0,5.91734,0.52286
6,36,1.0,0.0,0.0,4.92038,0.55278
6,37,1.0,0.0,0.0,5.34527,0.65405
6,38,1.0,0.0,0.0,4.50085,0.66842
6,39,1.0,0.0,0.0,4.33605,0.6641
6,40,1.0,0.0,0.0,3.98099,0.6375
6,41,1.0,0.0,0.0,3.61273,0.80488
6,42,1.0,0.0,0.0,3.8028,0.75476
6,43,1.0,0.0,0.0,3.06625,0.7907
6,44,0.7,0.0,0.3,2.29527,0.80227
6,45,1.0,0.0,0.0,2.84315,0.84667
6,46,1.0,0.0,0.0,3.10557,0.82826
6,47,0.9,0.0,0.1,2.28861,0.85957
6,48,0.8,0.0,0.2,0.92761,0.86458
6,49,1.0,0.0,0.0,3.03977,0.83061
6,50,1.0,0.0,0.0,2.54631,0.844
6,51,0.8,0.0,0.2,1.62911,0.89216
6,52,0.2,0.0,0.8,0.34882,0.97308
6,53,0.9,0.0,0.1,2.06853,0.91698
6,54,1.0,0.0,0.0,2.71694,0.87222
6,55,0.6,0.0,0.4,1.39255,0.92727
6,56,0.3,0.0,0.7,0.60231,0.94286
6,57,0.5,0.0,0.5,1.64417,0.9386
6,58,0.7,0.0,0.3,0.80834,0.97241
6,59,0.6,0.0,0.4,1.5456,0.91864
6,6,1.0,0.0,0.0,6.16856,0.38333
6,60,0.0,0.0,1.0,0.0,1.0
6,61,0.9,0.0,0.1,1.47899,0.93607
6,62,0.5,0.0,0.5,0.70161,0.97097
6,63,0.2,0.0,0.8,0.69413,0.96825
6,64,0.0,0.0,1.0,0.0,1.0
6,65,0.4,0.0,0.6,0.31798,0.99385
6,66,0.2,0.0,0.8,0.36369,0.98333
6,67,0.4,0.0,0.6,0.70087,0.97015
6,68,0.1,0.0,0.9,0.16692,0.98677
6,69,0.2,0.0,0.8,0.23848,0.99565
6,7,1.0,0.0,0.0,8.51485,0.2
6,70,0.3,0.0,0.7,0.23848,0.99571
6,71,0.5,0.0,0.5,0.75334,0.95916
6,72,0.1,0.0,0.9,0.06664,0.99167
6,73,0.5,0.0,0.5,1.6361,0.93973
6,74,0.2,0.0,0.8,0.17468,0.99054
6,75,0.0,0.0,1.0,0.0,1.0
6,76,0.1,0.0,0.9,0.16464,0.98684
6,77,0.1,0.0,0.9,0.44892,0.98961
6,78,0.2,0.0,0.8,0.34546,0.99359
6,79,0.2,0.0,0.8,0.36266,0.98734
6,8,0.8,0.2,0.0,10.10894,0.5375
6,80,0.0,0.0,1.0,0.0,1.0
6,81,0.3,0.0,0.7,0.23848,0.9963
6,82,0.1,0.0,0.9,0.33703,0.98902
6,83,0.0,0.0,1.0,0.0,1.0
6,84,0.1,0.0,0.9,0.11564,0.99048
6,85,0.2,0.0,0.8,0.36077,0.98706
6,86,0.1,0.0,0.9,0.10171,0.99651
6,87,0.0,0.0,1.0,0.0,1.0
6,88,0.0,0.0,1.0,0.0,1.0
6,89,0.1,0.0,0.9,0.07949,0.99888
6,9,0.9,0.1,0.0,4.46201,0.24444
6,90,0.0,0.0,1.0,0.0,1.0
6,91,0.0,0.0,1.0,0.0,1.0
6,92,0.1,0.0,0.9,0.14014,0.99022
6,93,0.1,0.0,0.9,0.23848,0.99677
6,94,0.0,0.0,1.0,0.0,1.0
6,95,0.1,0.0,0.9,0.07949,0.99895
6,96,0.0,0.0,1.0,0.0,1.0
6,97,0.0,0.0,1.0,0.0,1.0
6,98,0.1,0.0,0.9,0.07949,0.99898
6,99,0.0,0.0,1.0,0.0,1.0
7,10,1.0,0.0,0.0,6.66183,0.1
7,100,0.0,0.0,1.0,0.0,1.0
7,101,0.2,0.0,0.8,0.29308,0.99109
7,102,0.1,0.0,0.9,0.59194,0.98333
7,103,0.0,0.0,1.0,0.0,1.0
7,104,0.1,0.0,0.9,0.39038,0.98558
7,105,0.2,0.0,0.8,0.44034,0.99238
7,106,0.0,0.0,1.0,0.0,1.0
7,107,0.0,0.0,1.0,0.0,1.0
7,108,0.0,0.0,1.0,0.0,1.0
7,109,0.2,0.0,0.8,0.15899,0.99817
7,11,1.0,0.0,0.0,7.54188,0.10909
7,110,0.4,0.0,0.6,0.85586,0.98182
7,111,0.0,0.0,1.0,0.0,1.0
7,112,0.0,0.0,1.0,0.0,1.0
7,113,0.0,0.0,1.0,0.0,1.0
7,114,0.0,0.0,1.0,0.0,1.0
7,115,0.0,0.0,1.0,0.0,1.0
7,116,0.0,0.0,1.0,0.0,1.0
7,117,0.0,0.0,1.0,0.0,1.0
7,118,0.0,0.0,1.0,0.0,1.0
7,119,0.0,0.0,1.0,0.0,1.0
7,12,1.0,0.0,0.0,7.92602,0.11667
7,120,0.0,0.0,1.0,0.0,1.0
7,121,0.1,0.0,0.9,0.07949,0.99917
7,122,0.0,0.0,1.0,0.0,1.0
7,123,0.0,0.0,1.0,0.0,1.0
7,124,0.0,0.0,1.0,0.0,1.0
7,125,0.1,0.0,0.9,0.07949,0.9992
7,126,0.0,0.0,1.0,0.0,1.0
7,127,0.0,0.0,1.0,0.0,1.0
7,13,1.0,0.0,0.0,6.02537,0.11538
7,14,1.0,0.0,0.0,6.82897,0.09286
7,15,1.0,0.0,0.0,7.45069,0.08
7,16,1.0,0.0,0.0,7.84924,0.1625
7,17,1.0,0.0,0.0,6.37772,0.15882
7,18,1.0,0.0,0.0,7.05981,0.14445
7,19,1.0,0.0,0.0,7.63398,0.07895
7,20,1.0,0.0,0.0,8.35857,0.1
7,21,1.0,0.0,0.0,7.74396,0.19524
7,22,1.0,0.0,0.0,7.6281,0.18636
7,23,1.0,0.0,0.0,7.87184,0.14348
7,24,1.0,0.0,0.0,8.48904,0.0875
7,25,1.0,0.0,0.0,7.17965,0.336
7,26,1.0,0.0,0.0,7.98467,0.26538
7,27,1.0,0.0,0.0,8.53855,0.23704
7,28,1.0,0.0,0.0,8.789,0.175
7,29,1.0,0.0,0.0,6.85478,0.37241
7,30,1.0,0.0,0.0,8.07854,0.32333
7,31,1.0,0.0,0.0,8.86666,0.24516
7,32,1.0,0.0,0.0,8.21744,0.20312
7,33,1.0,0.0,0.0,7.35566,0.44546
7,34,1.0,0.0,0.0,7.86639,0.39706
7,35,1.0,0.0,0.0,6.65016,0.40857
7,36,1.0,0.0,0.0,7.72143,0.33611
7,37,1.0,0.0,0.0,8.42851,0.43514
7,38,1.0,0.0,0.0,5.733,0.53684
7,39,1.0,0.0,0.0,5.15218,0.58974
7,40,1.0,0.0,0.0,5.64537,0.5425
7,41,1.0,0.0,0.0,6.15402,0.63659
7,42,1.0,0.0,0.0,5.2933,0.63095
7,43,1.0,0.0,0.0,6.20004,0.54186
7,44,1.0,0.0,0.0,5.24328,0.59773
7,45,1.0,0.0,0.0,5.97957,0.64889
7,46,1.0,0.0,0.0,4.6978,0.7
7,47,1.0,0.0,0.0,3.3565,0.77234
7,48,1.0,0.0,0.0,3.23019,0.75625
7,49,1.0,0.0,0.0,5.68581,0.69183
7,50,1.0,0.0,0.0,4.89529,0.688
7,51,1.0,0.0,0.0,4.04214,0.7451
7,52,0.9,0.0,0.1,3.23796,0.76346
7,53,1.0,0.0,0.0,4.63295,0.77736
7,54,1.0,0.0,0.0,4.55055,0.76111
7,55,1.0,0.0,0.0,3.04015,0.81636
7,56,0.8,0.0,0.2,2.40944,0.8375
7,57,1.0,0.0,0.0,3.02026,0.8807
7,58,0.9,0.0,0.1,2.6,0.86897
7,59,1.0,0.0,0.0,2.53309,0.85254
7,6,1.0,0.0,0.0,6.09747,0.48333
7,60,0.4,0.0,0.6,0.40188,0.96
7,61,0.9,0.0,0.1,4.20376,0.79344
7,62,0.8,0.0,0.2,1.4747,0.94032
7,63,0.7,0.0,0.3,1.8967,0.89206
7,64,0.4,0.0,0.6,0.9285,0.9375
7,65,1.0,0.0,0.0,3.31527,0.84462
7,66,0.6,0.0,0.4,1.38154,0.94091
7,67,0.7,0.0,0.3,1.80968,0.91642
7,68,0.8,0.0,0.2,2.01363,0.86471
7,69,0.8,0.0,0.2,2.24936,0.9
7,7,1.0,0.0,0.0,8.70565,0.18572
7,70,0.8,0.0,0.2,2.01907,0.90714
7,71,0.4,0.0,0.6,1.2142,0.93803
7,72,0.2,0.0,0.8,0.41741,0.97778
7,73,0.7,0.0,0.3,2.57557,0.89041
7,74,0.8,0.0,0.2,1.92142,0.93379
7,75,0.5,0.0,0.5,1.48003,0.92133
7,76,0.2,0.0,0.8,0.31054,0.97895
7,77,0.6,0.0,0.4,1.68101,0.94026
7,78,0.5,0.0,0.5,0.74342,0.97436
7,79,0.6,0.0,0.4,1.3898,0.9481
7,8,1.0,0.0,0.0,8.88983,0.4
7,80,0.1,0.0,0.9,0.0546,0.9925
7,81,0.5,0.0,0.5,1.00568,0.96914
7,82,0.5,0.0,0.5,1.40855,0.95244
7,83,0.3,0.0,0.7,0.39529,0.98795
7,84,0.0,0.0,1.0,0.0,1.0
7,85,0.3,0.0,0.7,0.32001,0.98824
7,86,0.1,0.0,0.9,0.12086,0.99535
7,87,0.0,0.0,1.0,0.0,1.0
7,88,0.1,0.0,0.9,0.11713,0.99091
7,89,0.1,0.0,0.9,0.07949,0.99888
7,9,1.0,0.0,0.0,4.4437,0.31111
7,90,0.2,0.0,0.8,0.18157,0.99667
7,91,0.2,0.0,0.8,0.45466,0.98352
7,92,0.1,0.0,0.9,0.11392,0.99022
7,93,0.3,0.0,0.7,1.29974,0.96237
7,94,0.0,0.0,1.0,0.0,1.0
7,95,0.3,0.0,0.7,1.45213,0.95158
7,96,0.1,0.0,0.9,0.09572,0.99271
7,97,0.1,0.0,0.9,0.93499,0.97423
7,98,0.0,0.0,1.0,0.0,1.0
7,99,0.1,0.0,0.9,0.37308,0.98485
8,10,1.0,0.0,0.0,6.72899,0.13
8,100,0.1,0.0,0.9,0.41649,0.987
8,101,0.5,0.0,0.5,2.73656,0.93069
8,102,0.1,0.0,0.9,0.20605,0.99216
8,103,0.2,0.0,0.8,0.85956,0.97379
8,104,0.1,0.0,0.9,0.35501,0.98654
8,105,0.1,0.0,0.9,0.07949,0.99905
8,106,0.3,0.0,0.7,1.00205,0.9651
8,107,0.2,0.0,0.8,1.05303,0.96916
8,108,0.2,0.0,0.8,1.39595,0.96204
8,109,0.2,0.0,0.8,1.37755,0.96697
8,11,1.0,0.0,0.0,7.16852,0.12727
8,110,0.4,0.0,0.6,1.1175,0.97
8,111,0.1,0.0,0.9,0.24552,0.99189
8,112,0.1,0.0,0.9,0.31928,0.98929
8,113,0.2,0.0,0.8,0.9571,0.97522
8,114,0.1,0.0,0.9,0.1277,0.99474
8,115,0.1,0.0,0.9,0.82333,0.97826
8,116,0.1,0.0,0.9,0.11017,0.98965
8,117,0.4,0.0,0.6,1.26951,0.9735
8,118,0.2,0.0,0.8,0.22376,0.99322
8,119,0.2,0.0,0.8,0.62711,0.97647
8,12,1.0,0.0,0.0,8.43762,0.125
8,120,0.0,0.0,1.0,0.0,1.0
8,121,0.0,0.0,1.0,0.0,1.0
8,122,0.0,0.0,1.0,0.0,1.0
8,123,0.0,0.0,1.0,0.0,1.0
8,124,0.1,0.0,0.9,0.2575,0.99113
8,125,0.1,0.0,0.9,0.49497,0.9928
8,126,0.1,0.0,0.9,0.32548,0.99127
8,127,0.0,0.0,1.0,0.0,1.0
8,13,1.0,0.0,0.0,6.14676,0.11538
8,14,1.0,0.0,0.0,7.07293,0.07857
8,15,1.0,0.0,0.0,7.76601,0.11334
8,16,1.0,0.0,0.0,7.91935,0.11875
8,17,1.0,0.0,0.0,6.18579,0.10588
8,18,1.0,0.0,0.0,7.52954,0.05556
8,19,1.0,0.0,0.0,7.93283,0.08421
8,20,1.0,0.0,0.0,8.60183,0.08
8,21,1.0,0.0,0.0,7.14266,0.14286
8,22,1.0,0.0,0.0,7.83692,0.12727
8,23,1.0,0.0,0.0,8.63776,0.11739
8,24,1.0,0.0,0.0,8.41338,0.11667
8,25,1.0,0.0,0.0,7.53869,0.22
8,26,1.0,0.0,0.0,7.63807,0.24231
8,27,1.0,0.0,0.0,9.05322,0.10741
8,28,1.0,0.0,0.0,9.54926,0.1
8,29,1.0,0.0,0.0,8.85145,0.27241
8,30,1.0,0.0,0.0,9.34031,0.20333
8,31,1.0,0.0,0.0,9.66531,0.2
8,32,1.0,0.0,0.0,9.70582,0.14688
8,33,1.0,0.0,0.0,8.61735,0.32424
8,34,1.0,0.0,0.0,7.84229,0.38823
8,35,1.0,0.0,0.0,9.67419,0.26
8,36,1.0,0.0,0.0,8.5275,0.22778
8,37,1.0,0.0,0.0,8.32064,0.41892
8,38,1.0,0.0,0.0,8.38069,0.38158
8,39,1.0,0.0,0.0,7.63507,0.37179
8,40,1.0,0.0,0.0,7.51874,0.38
8,41,1.0,0.0,0.0,9.08,0.43658
8,42,1.0,0.0,0.0,6.58999,0.54048
8,43,1.0,0.0,0.0,8.44601,0.36744
8,44,1.0,0.0,0.0,7.27486,0.45682
8,45,1.0,0.0,0.0,6.5327,0.59111
8,46,1.0,0.0,0.0,6.59344,0.56522
8,47,1.0,0.0,0.0,7.76932,0.46383
8,48,1.0,0.0,0.0,5.88863,0.55834
8,49,1.0,0.0,0.0,5.58447,0.67959
8,50,1.0,0.0,0.0,7.11516,0.554
8,51,1.0,0.0,0.0,7.32823,0.54118
8,52,1.0,0.0,0.0,5.12847,0.65192
8,53,1.0,0.0,0.0,5.30313,0.72076
8,54,1.0,0.0,0.0,5.73722,0.68333
8,55,1.0,0.0,0.0,5.61038,0.66727
8,56,0.9,0.0,0.1,4.55207,0.73214
8,57,1.0,0.0,0.0,4.37418,0.7614
8,58,1.0,0.0,0.0,4.34622,0.7569
8,59,1.0,0.0,0.0,4.25057,0.74407
8,6,0.8,0.2,0.0,5.76289,0.46666
8,60,0.7,0.0,0.3,1.96274,0.87
8,61,1.0,0.0,0.0,3.33295,0.81967
8,62,1.0,0.0,0.0,4.60694,0.77097
8,63,1.0,0.0,0.0,2.77949,0.83175
8,64,0.8,0.0,0.2,2.64242,0.84062
8,65,1.0,0.0,0.0,4.38649,0.81077
8,66,1.0,0.0,0.0,5.39389,0.76061
8,67,1.0,0.0,0.0,3.34237,0.81642
8,68,0.8,0.0,0.2,2.09613,0.86765
8,69,0.9,0.0,0.1,4.47311,0.82319
8,7,1.0,0.0,0.0,9.2658,0.2
8,70,0.9,0.0,0.1,4.27541,0.83857
8,71,0.8,0.0,0.2,1.60096,0.90704
8,72,0.8,0.0,0.2,2.31693,0.88611
8,73,0.9,0.0,0.1,3.44627,0.87534
8,74,0.9,0.0,0.1,3.796,0.83784
8,75,0.7,0.0,0.3,2.4886,0.88933
8,76,0.4,0.0,0.6,1.22887,0.9329
8,77,0.8,0.0,0.2,2.11599,0.92208
8,78,0.5,0.0,0.5,2.51277,0.90769
8,79,0.7,0.0,0.3,1.71148,0.92785
8,8,0.7,0.3,0.0,9.55041,0.6125
8,80,0.6,0.0,0.4,3.04792,0.86625
8,81,0.9,0.0,0.1,2.94696,0.89753
8,82,0.7,0.0,0.3,1.82704,0.94024
8,83,0.6,0.0,0.4,3.67725,0.86386
8,84,0.4,0.0,0.6,2.19536,0.9119
8,85,0.6,0.0,0.4,1.90846,0.93882
8,86,0.9,0.0,0.1,2.81094,0.91163
8,87,0.5,0.0,0.5,1.62371,0.94368
8,88,0.2,0.0,0.8,0.24154,0.975
8,89,0.8,0.0,0.2,2.09612,0.93932
8,9,1.0,0.0,0.0,4.93591,0.27778
8,90,0.5,0.0,0.5,0.8025,0.97444
8,91,0.3,0.0,0.7,0.49544,0.98352
8,92,0.2,0.0,0.8,0.38468,0.97935
8,93,0.6,0.0,0.4,2.72401,0.91828
8,94,0.2,0.0,0.8,0.61881,0.98085
8,95,0.5,0.0,0.5,1.79293,0.93263
8,96,0.2,0.0,0.8,0.46227,0.97708
8,97,0.3,0.0,0.7,1.04783,0.96907
8,98,0.1,0.0,0.9,0.24834,0.99184
8,99,0.1,0.0,0.9,0.38013,0.98586
